NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0301-02,AP11,1,EA,ACKRSY,1,C01,D,06/26/2015,250,MM,,,1,F,VALVE CHECK SWING FLGD CL. 150 RF SS BODY
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0308-02,AP11,1,EA,ACKRSY,1,C01,D,06/26/2015,250,MM,,,1,F,VALVE CHECK SWING FLGD CL. 150 RF SS BODY
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0302-02,AP11,1,EA,ACKRSY,1,C01,D,06/26/2015,250,MM,,,1,F,VALVE CHECK SWING FLGD CL. 150 RF SS BODY
NL694500,P,SITE,ISO,2410301,PP5120P122,MD-512-09WR-ISO-PAS-AZ02-1301-21,AZ02,1,EA,AGARFB,1,C01,D,06/26/2015,50,MM,,,1,F,VALVE GATE FLGD CL. 150 RF CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0304-03,AP11,1,EA,AGARXP,1,C01,D,06/26/2015,250,MM,,,1,F,VALVE GATE FLGD CL. 150 RF SS BODY
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0301-02,AP11,1,EA,AGARXP,1,C01,D,06/26/2015,250,MM,,,1,F,VALVE GATE FLGD CL. 150 RF SS BODY
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0206-01,AP11,1,EA,AGARXP,1,C01,D,06/26/2015,50,MM,,,1,F,VALVE GATE FLGD CL. 150 RF SS BODY
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0302-02,AP11,1,EA,AGARXP,1,C01,D,06/26/2015,250,MM,,,1,F,VALVE GATE FLGD CL. 150 RF SS BODY
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0308-02,AP11,1,EA,AGARXP,1,C01,D,06/26/2015,250,MM,,,1,F,VALVE GATE FLGD CL. 150 RF SS BODY
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0213-01,AP11,1,EA,AGARXP,1,C01,D,06/26/2015,50,MM,,,1,F,VALVE GATE FLGD CL. 150 RF SS BODY
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09YF-ISO-WDW-AP11-0107-01,AP11,1,EA,AGARXP,1,C01,D,06/26/2015,250,MM,,,1,F,VALVE GATE FLGD CL. 150 RF SS BODY
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0304-06,AP11,1,EA,AGARXP,1,C01,D,06/26/2015,250,MM,,,1,F,VALVE GATE FLGD CL. 150 RF SS BODY
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0304-02,AP11,1,EA,AGARXP,1,C01,D,06/26/2015,250,MM,,,1,F,VALVE GATE FLGD CL. 150 RF SS BODY
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0208-01,AP11,1,EA,AGARXP,1,C01,D,06/26/2015,250,MM,,,1,F,VALVE GATE FLGD CL. 150 RF SS BODY
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0304-04,AP11,1,EA,AGLRXR,1,C01,D,06/26/2015,100,MM,,,1,F,VALVE GLOBE FLGD CL. 150 RF SS BODY
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09YF-ISO-WDW-AP11-0107-05,AP11,1,EA,AGLRXR,1,C01,D,06/26/2015,150,MM,,,1,F,VALVE GLOBE FLGD CL. 150 RF SS BODY
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0304-05,AP11,1,EA,BROBPP0DB000,1,C01,D,06/26/2015,250,MM,100,MM,1,F,BRANCH OUTLET BW SCH.10S X SCH.10S A182-F304L
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0304-01,AP11,1,EA,BROBPP0DB000,1,C01,D,06/26/2015,250,MM,100,MM,1,F,BRANCH OUTLET BW SCH.10S X SCH.10S A182-F304L
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0213-01,AP11,1,EA,BROBPP0DB000,1,C01,D,06/26/2015,500,MM,50,MM,1,F,BRANCH OUTLET BW SCH.10S X SCH.10S A182-F304L
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09YF-ISO-WDW-AP11-0106-03,AP11,1,EA,BROBPP0DB000,1,C01,D,06/26/2015,300,MM,50,MM,1,F,BRANCH OUTLET BW SCH.10S X SCH.10S A182-F304L
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0206-01,AP11,1,EA,BROBPP0DB000,1,C01,D,06/26/2015,500,MM,50,MM,1,F,BRANCH OUTLET BW SCH.10S X SCH.10S A182-F304L
NL694500,P,SITE,ISO,2000309,PP5120P101,MD-512-09MA-ISO-SQM-AA19-0009J-09,AA19,8,EA,BROS0H0A1000,1,C01,D,06/26/2015,300,MM,25,MM,1,F,BRANCH OUTLET SW CL. 3000 A105
NL694500,P,SITE,ISO,2000307,PP5120P11,MD-512-71H0-ISO-SCL-AA06-0744-04,AA06,1,EA,BROS0H0A1000,1,C01,D,06/26/2015,50,MM,40,MM,1,F,BRANCH OUTLET SW CL. 3000 A105
NL694500,P,SITE,ISO,2425301,PP5120R65,MD-512-09MA-ISO-SLP-AA06-0218-13,AA06,1,EA,BROS0H0A1000,1,C01,D,06/26/2015,50,MM,20,MM,1,F,BRANCH OUTLET SW CL. 3000 A105
NL694500,P,SITE,ISO,2415301,PP5120R64,MD-512-09MA-ISO-SLP-AA06-0218-03,AA06,1,EA,BROS0H0A1000,1,C01,D,06/26/2015,50,MM,25,MM,1,F,BRANCH OUTLET SW CL. 3000 A105
NL694500,P,SITE,ISO,2410301,PP5120R83,MD-512-09MA-ISO-SLP-AA06-0218-30,AA06,1,EA,BROS0H0A1000,1,C01,D,06/26/2015,50,MM,25,MM,1,F,BRANCH OUTLET SW CL. 3000 A105
